  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
40,896,     90323,      67,4,     221,1,      -9,43,     -21,09,     -0,0275,       -1,48,        -4,86,   -0,1509
41,088,     90327,      67,0,     219,9,      -9,34,     -20,89,     -0,0272,       -1,47,        -4,82,   -0,1499
41,280,     90358,      64,2,     210,6,     -10,32,     -23,08,     -0,0301,       -2,91,        -9,54,   -0,2966
41,472,     90380,      62,2,     204,0,     -11,32,     -25,32,     -0,0330,       -2,30,        -7,55,   -0,2345
41,664,     90410,      59,4,     195,0,     -10,92,     -24,43,     -0,0318,        0,79,         2,61,    0,0811
41,856,     90429,      57,7,     189,3,      -9,74,     -21,79,     -0,0284,        2,81,         9,22,    0,2867
42,048,     90433,      57,3,     188,1,      -9,43,     -21,08,     -0,0275,        2,07,         6,79,    0,2111
42,240,     90474,      53,6,     175,8,      -9,73,     -21,76,     -0,0284,        1,26,         4,12,    0,1281
42,432,     90486,      52,5,     172,3,      -9,17,     -20,51,     -0,0267,        2,05,         6,71,    0,2086
42,624,     90501,      51,1,     167,8,      -8,17,     -18,27,     -0,0238,        1,86,         6,11,    0,1898
42,816,     90517,      49,7,     163,0,      -8,35,     -18,68,     -0,0243,       -1,23,        -4,04,   -0,1256
43,008,     90533,      48,2,     158,2,      -9,85,     -22,03,     -0,0287,       -4,44,       -14,58,   -0,4532
43,200,     90567,      45,1,     148,0,     -11,11,     -24,85,     -0,0324,       -4,15,       -13,61,   -0,4229
43,392,     90590,      43,0,     141,1,     -11,00,     -24,61,     -0,0321,       -1,29,        -4,23,   -0,1316
43,584,     90607,      41,5,     136,1,     -10,44,     -23,34,     -0,0304,        0,23,         0,77,    0,0238
43,776,     90626,      39,7,     130,4,     -10,77,     -24,09,     -0,0314,       -0,23,        -0,74,   -0,0230
43,968,     90658,      36,8,     120,8,     -11,28,     -25,24,     -0,0329,        0,76,         2,50,    0,0777
44,160,     90683,      34,5,     113,3,     -10,29,     -23,01,     -0,0300,        4,44,        14,56,    0,4526
44,352,     90698,      33,2,     108,9,      -8,07,     -18,05,     -0,0235,        6,75,        22,16,    0,6887
44,544,     90705,      32,5,     106,8,      -6,88,     -15,40,     -0,0201,        4,18,        13,71,    0,4262
44,736,     90715,      31,6,     103,8,      -7,65,     -17,12,     -0,0223,       -0,74,        -2,44,   -0,0759
44,928,     90753,      28,2,      92,4,      -8,72,     -19,50,     -0,0254,       -3,36,       -11,01,   -0,3421
45,120,     90757,      27,8,      91,2,      -9,09,     -20,33,     -0,0265,       -3,31,       -10,86,   -0,3375
45,312,     90776,      26,1,      85,6,      -9,63,     -21,55,     -0,0281,       -2,91,        -9,55,   -0,2968
45,504,     90812,      22,8,      74,8,     -10,37,     -23,20,     -0,0302,       -2,33,        -7,65,   -0,2377
45,696,     90821,      22,0,      72,1,     -10,54,     -23,58,     -0,0307,       -0,47,        -1,55,   -0,0481
45,888,     90850,      19,4,      63,5,     -10,04,     -22,47,     -0,0293,        2,18,         7,15,    0,2221
46,080,     90875,      17,1,      56,0,      -8,98,     -20,08,     -0,0262,        3,62,        11,89,    0,3696
46,272,     90876,      17,0,      55,7,      -8,13,     -18,19,     -0,0237,        2,18,         7,15,    0,2223
46,464,     90902,      14,6,      48,0,      -8,60,     -19,24,     -0,0251,       -1,29,        -4,24,   -0,1318
46,656,     90919,      13,1,      42,9,      -9,85,     -22,04,     -0,0287,       -3,40,       -11,16,   -0,3468
