  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
33,792,     80911,     781,5,    2563,9,     -11,58,     -25,91,     -0,0338,       -3,59,       -11,77,   -0,3657
33,984,     80942,     778,4,    2553,7,     -12,35,     -27,63,     -0,0360,       -1,86,        -6,10,   -0,1896
34,176,     80968,     775,8,    2545,2,     -11,65,     -26,06,     -0,0340,        2,71,         8,90,    0,2767
34,368,     80981,     774,5,    2541,0,      -9,85,     -22,02,     -0,0287,        5,60,        18,39,    0,5715
34,560,     81002,     772,4,    2534,1,      -8,57,     -19,17,     -0,0250,        3,31,        10,85,    0,3372
34,752,     81004,     772,2,    2533,4,      -9,33,     -20,87,     -0,0272,       -2,86,        -9,39,   -0,2918
34,944,     81036,     769,0,    2523,0,     -11,71,     -26,19,     -0,0341,       -7,07,       -23,20,   -0,7211
35,136,     81067,     765,9,    2512,8,     -13,33,     -29,81,     -0,0389,       -4,74,       -15,54,   -0,4830
35,328,     81091,     763,5,    2505,0,     -12,54,     -28,04,     -0,0366,        2,01,         6,60,    0,2052
35,520,     81115,     761,1,    2497,1,     -10,26,     -22,96,     -0,0299,        6,05,        19,83,    0,6165
35,712,     81120,     760,6,    2495,5,      -9,07,     -20,29,     -0,0264,        2,98,         9,77,    0,3035
35,904,     81136,     759,0,    2490,3,     -10,46,     -23,40,     -0,0305,       -3,58,       -11,74,   -0,3647
36,096,     81172,     755,4,    2478,5,     -12,79,     -28,62,     -0,0373,       -5,78,       -18,96,   -0,5892
36,288,     81199,     752,8,    2469,7,     -13,14,     -29,39,     -0,0383,       -1,01,        -3,32,   -0,1032
36,480,     81224,     750,3,    2461,5,     -11,13,     -24,91,     -0,0325,        4,55,        14,92,    0,4639
36,672,     81233,     749,4,    2458,6,      -9,47,     -21,19,     -0,0276,        3,71,        12,18,    0,3786
36,864,     81244,     748,3,    2455,0,     -10,47,     -23,41,     -0,0305,       -2,21,        -7,25,   -0,2252
37,056,     81280,     744,7,    2443,2,     -12,73,     -28,48,     -0,0371,       -5,23,       -17,15,   -0,5332
37,248,     81315,     741,2,    2431,8,     -13,14,     -29,40,     -0,0383,       -1,78,        -5,82,   -0,1810
37,440,     81325,     740,2,    2428,5,     -11,66,     -26,08,     -0,0340,        3,19,        10,46,    0,3250
37,632,     81348,     737,9,    2421,0,     -10,54,     -23,57,     -0,0307,        4,43,        14,52,    0,4513
37,824,     81368,     735,9,    2414,5,     -10,23,     -22,88,     -0,0298,        2,42,         7,95,    0,2472
38,016,     81391,     733,7,    2407,0,     -10,11,     -22,62,     -0,0295,       -0,73,        -2,40,   -0,0746
38,208,     81399,     732,9,    2404,4,     -10,94,     -24,48,     -0,0319,       -4,28,       -14,04,   -0,4365
