316,15	2507	106,3F	9,0
316,20	2508	106,3F	9,0
316,25	2507	106,3F	9,0
316,30	2508	106,3F	9,0
316,35	2504	106,3F	9,0
316,40	2505	106,3F	9,0
316,45	2504	106,3F	9,0
316,50	2504	106,3F	9,0
316,55	2502	106,3F	9,0
316,60	2502	106,3F	9,0
316,65	2501	106,3F	9,0
316,70	2502	106,3F	9,0
316,75	2502	106,3F	9,0
316,80	2501	106,3F	9,0
316,85	2500	106,3F	9,0
316,90	2501	106,3F	9,0
316,95	2500	106,3F	9,0
317,00	2499	106,3F	9,0
317,05	2499	106,3F	9,0
317,10	2498	106,3F	9,0
317,15	2499	106,3F	9,0
317,20	2498	106,3F	9,0
317,25	2498	106,3F	9,0
317,30	2498	106,3F	9,0
317,35	2497	106,3F	9,0
317,40	2495	106,3F	9,0
317,45	2497	106,3F	9,0
317,50	2495	106,3F	9,0
317,55	2493	106,3F	9,0
317,60	2492	106,3F	9,0
317,65	2492	106,3F	9,0
317,70	2492	106,3F	9,0
317,75	2491	106,3F	9,0
317,80	2489	106,3F	9,0
317,85	2491	106,3F	9,0
317,90	2490	106,3F	9,0
317,95	2489	106,3F	9,0
318,00	2488	106,3F	9,0
318,05	2490	106,3F	9,0
318,10	2487	106,3F	9,0
318,15	2486	106,3F	9,0
318,20	2486	106,3F	9,0
318,25	2486	106,3F	9,0
318,30	2483	106,3F	9,0
318,35	2486	106,3F	9,0
318,40	2485	106,3F	9,0
318,45	2483	106,3F	9,0
318,50	2483	106,3F	9,0
318,55	2480	106,3F	9,0
318,60	2483	106,3F	9,0
318,65	2480	106,3F	9,0
318,70	2479	106,3F	9,0
318,75	2482	106,3F	9,0
318,80	2480	106,3F	9,0
318,85	2478	106,3F	9,0
318,90	2478	106,3F	9,0
318,95	2477	106,3F	9,0
319,00	2477	106,3F	9,0
319,05	2475	106,3F	9,0
319,10	2477	106,3F	9,0
319,15	2474	106,3F	9,0
319,20	2472	106,3F	9,0
319,25	2472	106,3F	9,0
319,30	2472	106,3F	9,0
319,35	2472	106,3F	9,0
319,40	2473	106,3F	9,0
319,45	2471	106,3F	9,0
319,50	2471	106,3F	9,0
319,55	2471	106,3F	9,0
319,60	2470	106,3F	9,0
319,65	2468	106,3F	9,0
319,70	2467	106,3F	9,0
319,75	2469	106,3F	9,0
319,80	2469	106,3F	9,0
319,85	2468	106,3F	9,0
319,90	2467	106,3F	9,0
319,95	2469	106,3F	9,0
320,00	2466	106,3F	9,0
320,05	2466	106,3F	9,0
320,10	2463	106,3F	9,0
320,15	2465	106,3F	9,0
320,20	2463	106,3F	9,0
320,25	2462	106,3F	9,0
320,30	2464	106,3F	9,0
320,35	2461	106,3F	9,0
320,40	2460	106,3F	9,0
320,45	2460	106,3F	9,0
320,50	2461	106,3F	9,0
320,55	2459	106,3F	9,0
320,60	2459	106,3F	9,0
320,65	2458	106,3F	9,0
320,70	2457	106,3F	9,0
320,75	2457	106,3F	9,0
320,80	2456	106,3F	9,0
320,85	2455	106,3F	9,0
320,90	2455	106,3F	9,0
320,95	2456	106,3F	9,0
321,00	2456	106,3F	9,0
321,05	2454	106,2F	9,0
321,10	2455	106,2F	9,0
321,15	2455	106,3F	9,0
321,20	2454	106,2F	9,0
321,25	2453	106,2F	9,0
321,30	2454	106,2F	9,0
321,35	2452	106,2F	9,0
321,40	2454	106,2F	9,0
321,45	2453	106,2F	9,0
321,50	2451	106,3F	9,0
321,55	2453	106,2F	9,0
321,60	2452	106,3F	9,0
321,65	2454	106,2F	9,0
321,70	2451	106,2F	9,0
321,75	2451	106,2F	9,0
321,80	2452	106,2F	9,0
321,85	2452	106,2F	9,0
321,90	2450	106,2F	9,0
321,95	2450	106,2F	9,0
322,00	2450	106,2F	9,0
322,05	2448	106,2F	9,0
322,10	2448	106,2F	9,0
322,15	2448	106,2F	9,0
322,20	2447	106,2F	9,0
322,25	2446	106,2F	9,0
322,30	2446	106,2F	9,0
322,35	2447	106,2F	9,0
322,40	2444	106,2F	9,0
322,45	2446	106,2F	9,0
322,50	2443	106,2F	9,0
322,55	2445	106,2F	9,0
322,60	2444	106,2F	9,0
322,65	2444	106,2F	9,0
322,70	2444	106,2F	9,0
322,75	2442	106,2F	9,0
322,80	2441	106,2F	9,0
322,85	2441	106,2F	9,0
322,90	2442	106,2F	9,0
322,95	2441	106,2F	9,0
323,00	2439	106,2F	9,0
323,05	2440	106,2F	9,0
323,10	2439	106,2F	9,0
323,15	2438	106,2F	9,0
323,20	2439	106,2F	9,0
323,25	2437	106,2F	9,0
323,30	2437	106,2F	9,0
323,35	2438	106,2F	9,0
323,40	2436	106,2F	9,0
323,45	2436	106,2F	9,0
323,50	2436	106,2F	9,0
323,55	2437	106,2F	9,0
323,60	2435	106,2F	9,0
323,65	2434	106,2F	9,0
323,70	2434	106,2F	9,0
323,75	2435	106,2F	9,0
323,80	2434	106,2F	9,0
323,85	2433	106,2F	9,0
323,90	2434	106,2F	9,0
323,95	2435	106,2F	9,0
324,00	2432	106,2F	9,0
324,05	2431	106,2F	9,0
324,10	2432	106,2F	9,0
324,15	2431	106,2F	9,0
324,20	2431	106,2F	9,0
324,25	2431	106,2F	9,0
324,30	2431	106,2F	9,0
324,35	2430	106,2F	9,0
324,40	2430	106,2F	9,0
324,45	2429	106,2F	9,0
324,50	2430	106,2F	9,0
324,55	2429	106,2F	9,0
324,60	2429	106,2F	9,0
324,65	2430	106,2F	9,0
324,70	2430	106,2F	9,0
324,75	2429	106,2F	9,0
324,80	2428	106,2F	9,0
324,85	2429	106,2F	9,0
324,90	2429	106,2F	9,0
324,95	2427	106,2F	9,0
325,00	2427	106,2F	9,0
325,05	2425	106,2F	9,0
325,10	2426	106,2F	9,0
325,15	2424	106,2F	9,0
325,20	2426	106,2F	9,0
325,25	2424	106,2F	9,0
325,30	2425	106,2F	9,0
325,35	2425	106,2F	9,0
325,40	2424	106,2F	9,0
325,45	2424	106,2F	9,0
325,50	2425	106,2F	9,0
325,55	2423	106,2F	9,0
325,60	2423	106,2F	9,0
325,65	2424	106,2F	9,0
325,70	2423	106,2F	9,0
325,75	2423	106,2F	9,0
325,80	2424	106,2F	9,0
325,85	2423	106,2F	9,0
325,90	2423	106,2F	9,0
325,95	2423	106,2F	9,0
326,00	2423	106,2F	9,0
326,05	2423	106,2F	9,0
326,10	2422	106,2F	9,0
326,15	2423	106,2F	9,0
326,20	2423	106,2F	9,0
326,25	2424	106,2F	9,0
326,30	2422	106,2F	9,0
326,35	2422	106,2F	9,0
326,40	2422	106,2F	9,0
326,45	2421	106,2F	9,0
326,50	2423	106,2F	9,0
326,55	2422	106,2F	9,0
326,60	2420	106,2F	9,0
326,65	2420	106,2F	9,0
326,70	2420	106,2F	9,0
326,75	2419	106,2F	9,0
326,80	2419	106,2F	9,0
326,85	2418	106,2F	9,0
326,90	2418	106,2F	9,0
326,95	2417	106,2F	9,0
327,00	2417	106,2F	9,0
327,05	2416	106,2F	9,0
327,10	2417	106,2F	9,0
327,15	2417	106,2F	9,0
327,20	2416	106,2F	9,0
327,25	2415	106,2F	9,0
327,30	2414	106,2F	9,0
327,35	2415	106,2F	9,0
327,40	2415	106,2F	9,0
327,45	2415	106,2F	9,0
327,50	2414	106,2F	9,0
327,55	2414	106,2F	9,0
327,60	2414	106,2F	9,0
327,65	2413	106,2F	9,0
327,70	2414	106,2F	9,0
327,75	2414	106,2F	9,0
327,80	2414	106,2F	9,0
327,85	2412	106,2F	9,0
327,90	2414	106,2F	9,0
327,95	2415	106,2F	9,0
328,00	2413	106,2F	9,0
328,05	2411	106,2F	9,0
328,10	2415	106,2F	9,0
328,15	2412	106,2F	9,0
328,20	2414	106,2F	9,0
328,25	2413	106,2F	9,0
328,30	2412	106,2F	9,0
328,35	2411	106,2F	9,0
328,40	2412	106,2F	9,0
328,45	2412	106,2F	9,0
328,50	2409	106,2F	9,0
328,55	2409	106,2F	9,0
328,60	2409	106,1F	9,0
328,65	2409	106,2F	9,0
328,70	2409	106,2F	9,0
328,75	2410	106,2F	9,0
328,80	2408	106,2F	9,0
328,85	2410	106,2F	9,0
328,90	2409	106,2F	9,0
328,95	2407	106,2F	9,0
329,00	2409	106,2F	9,0
329,05	2407	106,2F	9,0
329,10	2407	106,2F	9,0
329,15	2409	106,1F	9,0
329,20	2408	106,2F	9,0
329,25	2408	106,1F	9,0
329,30	2408	106,2F	9,0
329,35	2406	106,1F	9,0
329,40	2406	106,1F	9,0
329,45	2405	106,1F	9,0
329,50	2405	106,2F	9,0
329,55	2405	106,1F	9,0
329,60	2405	106,1F	9,0
329,65	2404	106,1F	9,0
329,70	2404	106,1F	9,0
329,75	2401	106,1F	9,0
329,80	2399	106,1F	9,0
329,85	2401	106,1F	9,0
329,90	2401	106,1F	9,0
329,95	2401	106,1F	9,0
330,00	2401	106,1F	9,0
330,05	2399	106,1F	9,0
330,10	2399	106,1F	9,0
330,15	2397	106,1F	9,0
330,20	2398	106,1F	9,0
330,25	2397	106,1F	9,0
330,30	2395	106,1F	9,0
330,35	2397	106,1F	9,0
330,40	2398	106,1F	9,0
330,45	2397	106,1F	9,0
330,50	2399	106,1F	9,0
330,55	2397	106,1F	9,0
330,60	2397	106,1F	9,0
330,65	2397	106,1F	9,0
330,70	2398	106,1F	9,0
330,75	2396	106,1F	9,0
330,80	2397	106,1F	9,0
330,85	2397	106,1F	9,0
330,90	2397	106,1F	9,0
330,95	2395	106,1F	9,0
331,00	2395	106,1F	9,0
331,05	2394	106,1F	9,0
331,10	2395	106,1F	9,0
331,15	2394	106,1F	9,0
331,20	2390	106,1F	9,0
331,25	2396	106,1F	9,0
331,30	2394	106,1F	9,0
331,35	2393	106,1F	9,0
331,40	2394	106,1F	9,0
331,45	2395	106,1F	9,0
331,50	2392	106,1F	9,0
331,55	2395	106,1F	9,0
331,60	2393	106,1F	9,0
331,65	2392	106,1F	9,0
331,70	2391	106,1F	9,0
331,75	2393	106,1F	9,0
331,80	2392	106,1F	9,0
331,85	2392	106,1F	9,0
331,90	2394	106,1F	9,0
331,95	2390	106,1F	9,0
332,00	2392	106,1F	9,0
332,05	2391	106,1F	9,0
332,10	2392	106,1F	9,0
332,15	2392	106,1F	9,0
332,20	2391	106,1F	9,0
332,25	2391	106,1F	9,0
332,30	2391	106,1F	9,0
332,35	2390	106,1F	9,0
332,40	2390	106,1F	9,0
332,45	2390	106,1F	9,0
332,50	2388	106,1F	9,0
332,55	2388	106,1F	9,0
332,60	2392	106,1F	9,0
332,65	2390	106,1F	9,0
332,70	2389	106,1F	9,0
332,75	2389	106,1F	9,0
332,80	2390	106,1F	9,0
332,85	2388	106,1F	9,0
332,90	2389	106,1F	9,0
332,95	2389	106,1F	9,0
333,00	2388	106,1F	9,0
333,05	2390	106,1F	9,0
333,10	2388	106,1F	9,0
333,15	2388	106,1F	9,0
333,20	2387	106,1F	9,0
333,25	2387	106,1F	9,0
333,30	2386	106,1F	9,0
333,35	2387	106,1F	9,0
333,40	2385	106,1F	9,0
333,45	2386	106,1F	9,0
333,50	2387	106,1F	9,0
333,55	2387	106,1F	9,0
333,60	2385	106,1F	9,0
333,65	2385	106,1F	9,0
333,70	2386	106,1F	9,0
333,75	2384	106,1F	9,0
333,80	2384	106,1F	9,0
333,85	2384	106,1F	9,0
333,90	2382	106,1F	9,0
333,95	2384	106,1F	9,0
334,00	2383	106,1F	9,0
334,05	2383	106,1F	9,0
334,10	2384	106,1F	9,0
334,15	2383	106,1F	9,0
334,20	2384	106,1F	9,0
334,25	2383	106,1F	9,0
334,30	2380	106,1F	9,0
334,35	2383	106,1F	9,0
334,40	2382	106,1F	9,0
334,45	2380	106,1F	9,0
334,50	2380	106,1F	9,0
334,55	2381	106,1F	9,0
334,60	2381	106,1F	9,0
334,65	2383	106,1F	9,0
334,70	2380	106,1F	9,0
334,75	2381	106,1F	9,0
334,80	2379	106,1F	9,0
334,85	2380	106,1F	9,0
334,90	2380	106,1F	9,0
334,95	2377	106,1F	9,0
335,00	2378	106,1F	9,0
335,05	2379	106,1F	9,0
335,10	2380	106,0F	9,0
335,15	2377	106,0F	9,0
335,20	2375	106,1F	9,0
335,25	2377	106,0F	9,0
335,30	2377	106,1F	9,0
335,35	2377	106,0F	9,0
335,40	2375	106,0F	9,0
335,45	2376	106,0F	9,0
335,50	2375	106,1F	9,0
335,55	2375	106,1F	9,0
335,60	2375	106,0F	9,0
335,65	2374	106,1F	9,0
335,70	2375	106,1F	9,0
335,75	2375	106,0F	9,0
335,80	2372	106,0F	9,0
335,85	2375	106,0F	9,0
335,90	2375	106,0F	9,0
335,95	2373	106,0F	9,0
336,00	2372	106,0F	9,0
336,05	2372	106,0F	9,0
336,10	2370	106,0F	9,0
336,15	2370	106,1F	9,0
336,20	2370	106,0F	9,0
336,25	2371	106,0F	9,0
336,30	2370	106,0F	9,0
336,35	2369	106,0F	9,0
336,40	2369	106,0F	9,0
336,45	2369	106,0F	9,0
336,50	2369	106,0F	9,0
336,55	2369	106,0F	9,0
336,60	2368	106,0F	9,0
336,65	2369	106,0F	9,0
336,70	2367	106,0F	9,0
336,75	2367	106,0F	9,0
336,80	2368	106,0F	9,0
336,85	2367	106,0F	9,0
336,90	2367	106,0F	9,0
336,95	2367	106,0F	9,0
337,00	2366	106,0F	9,0
337,05	2368	106,0F	9,0
337,10	2365	106,0F	9,0
337,15	2365	106,0F	9,0
337,20	2365	106,0F	9,0
337,25	2363	106,0F	9,0
337,30	2365	106,0F	9,0
337,35	2364	106,0F	9,0
337,40	2364	106,0F	9,0
337,45	2363	106,0F	9,0
337,50	2363	106,0F	9,0
337,55	2362	106,0F	9,0
337,60	2363	106,0F	9,0
337,65	2361	106,0F	9,0
337,70	2360	106,0F	9,0
337,75	2360	106,0F	9,0
337,80	2362	106,0F	9,0
337,85	2361	106,0F	9,0
337,90	2360	106,0F	9,0
337,95	2359	106,0F	9,0
338,00	2359	106,0F	9,0
338,05	2358	106,0F	9,0
338,10	2358	106,0F	9,0
338,15	2358	106,0F	9,0
338,20	2358	106,0F	9,0
338,25	2358	106,0F	9,0
338,30	2357	106,0F	9,0
338,35	2357	106,0F	9,0
338,40	2357	106,0F	9,0
338,45	2354	106,0F	9,0
338,50	2354	106,0F	9,0
338,55	2354	106,0F	9,0
338,60	2354	106,0F	9,0
338,65	2353	106,0F	9,0
338,70	2354	106,0F	9,0
338,75	2353	106,0F	9,0
338,80	2354	106,0F	9,0
338,85	2349	106,0F	9,0
338,90	2352	106,0F	9,0
338,95	2351	106,0F	9,0
339,00	2347	106,0F	9,0
339,05	2348	106,0F	9,0
339,10	2348	106,0F	9,0
339,15	2349	106,0F	9,0
339,20	2349	106,0F	9,0
339,25	2349	106,0F	9,0
339,30	2350	106,0F	9,0
339,35	2348	106,0F	9,0
339,40	2347	106,0F	9,0
339,45	2347	106,0F	9,0
339,50	2346	106,0F	9,0
339,55	2349	106,0F	9,0
339,60	2347	106,0F	9,0
339,65	2346	106,0F	9,0
339,70	2346	106,0F	9,0
339,75	2344	106,0F	9,0
339,80	2345	106,0F	9,0
339,85	2344	106,0F	9,0
339,90	2345	106,0F	9,0
339,95	2343	106,0F	9,0
340,00	2343	106,0F	9,0
340,05	2343	106,0F	9,0
340,10	2343	106,0F	9,0
340,15	2344	106,0F	9,0
340,20	2343	106,0F	9,0
340,25	2344	106,0F	9,0
340,30	2343	106,0F	9,0
340,35	2343	106,0F	9,0
340,40	2343	106,0F	9,0
340,45	2342	106,0F	9,0
340,50	2341	106,0F	9,0
340,55	2342	106,0F	9,0
340,60	2344	106,0F	9,0
340,65	2344	106,0F	9,0
340,70	2344	106,0F	9,0
340,75	2341	106,0F	9,0
340,80	2341	106,0F	9,0
340,85	2339	106,0F	9,0
340,90	2339	106,0F	9,0
340,95	2338	106,0F	9,0
341,00	2338	106,0F	9,0
341,05	2339	106,0F	9,0
341,10	2337	106,0F	9,0
341,15	2336	106,0F	9,0
341,20	2335	106,0F	9,0
341,25	2335	106,0F	9,0
341,30	2336	106,0F	9,0
341,35	2336	106,0F	9,0
341,40	2334	106,0F	9,0
341,45	2336	106,0F	9,0
341,50	2335	106,0F	9,0
341,55	2335	106,0F	9,0
341,60	2334	106,0F	9,0
341,65	2333	106,0F	9,0
341,70	2333	106,0F	9,0
341,75	2333	106,0F	9,0
341,80	2332	106,0F	9,0
341,85	2333	106,0F	9,0
341,90	2333	106,0F	9,0
341,95	2331	106,0F	9,0
342,00	2331	106,0F	9,0
342,05	2329	106,0F	9,0
342,10	2329	106,0F	9,0
342,15	2330	106,0F	9,0
342,20	2329	106,0F	9,0
342,25	2329	106,0F	9,0
342,30	2330	105,9F	9,0
342,35	2327	106,0F	9,0
342,40	2326	106,0F	9,0
342,45	2329	105,9F	9,0
342,50	2326	106,0F	9,0
342,55	2325	106,0F	9,0
342,60	2325	106,0F	9,0
342,65	2326	106,0F	9,0
342,70	2324	106,0F	9,0
342,75	2325	106,0F	9,0
342,80	2323	106,0F	9,0
342,85	2323	106,0F	9,0
342,90	2322	105,9F	9,0
342,95	2323	105,9F	9,0
343,00	2322	105,9F	9,0
343,05	2322	105,9F	9,0
343,10	2321	106,0F	9,0
343,15	2321	105,9F	9,0
343,20	2319	105,9F	9,0
343,25	2320	105,9F	9,0
343,30	2318	105,9F	9,0
343,35	2317	106,0F	9,0
343,40	2318	105,9F	9,0
343,45	2317	105,9F	9,0
343,50	2318	105,9F	9,0
343,55	2317	105,9F	9,0
343,60	2316	105,9F	9,0
343,65	2316	105,9F	9,0
343,70	2316	105,9F	9,0
343,75	2315	105,9F	9,0
343,80	2315	105,9F	9,0
343,85	2316	105,9F	9,0
343,90	2314	105,9F	9,0
343,95	2316	105,9F	9,0
344,00	2315	105,9F	9,0
344,05	2313	105,9F	9,0
344,10	2315	105,9F	9,0
344,15	2315	105,9F	9,0
344,20	2312	105,9F	9,0
344,25	2313	105,9F	9,0
344,30	2313	105,9F	9,0
344,35	2312	105,9F	9,0
344,40	2311	105,9F	9,0
344,45	2312	105,9F	9,0
344,50	2309	105,9F	9,0
344,55	2309	105,9F	9,0
344,60	2309	105,9F	9,0
344,65	2311	105,9F	9,0
344,70	2307	105,9F	9,0
344,75	2307	105,9F	9,0
344,80	2307	105,9F	9,0
344,85	2307	105,9F	9,0
344,90	2306	105,9F	9,0
344,95	2305	105,9F	9,0
345,00	2303	105,9F	9,0
345,05	2302	105,9F	9,0
345,10	2302	105,9F	9,0
345,15	2303	105,9F	9,0
345,20	2302	105,9F	9,0
345,25	2300	105,9F	9,0
345,30	2300	105,9F	9,0
345,35	2299	105,9F	9,0
345,40	2300	105,9F	9,0
345,45	2298	105,9F	9,0
345,50	2298	105,9F	9,0
345,55	2297	105,9F	9,0
345,60	2295	105,9F	9,0
345,65	2296	105,9F	9,0
345,70	2296	105,9F	9,0
345,75	2293	105,9F	9,0
345,80	2294	105,9F	9,0
345,85	2292	105,9F	9,0
345,90	2293	105,9F	9,0
345,95	2293	105,9F	9,0
346,00	2292	105,9F	9,0
346,05	2291	105,9F	9,0
346,10	2291	105,9F	9,0
346,15	2289	105,9F	9,0
346,20	2289	105,9F	9,0
346,25	2290	105,9F	9,0
346,30	2288	105,9F	9,0
346,35	2287	105,9F	9,0
346,40	2288	105,9F	9,0
346,45	2286	105,9F	9,0
346,50	2286	105,9F	9,0
346,55	2285	105,9F	9,0
346,60	2284	105,9F	9,0
346,65	2285	105,9F	9,0
346,70	2284	105,9F	9,0
346,75	2283	105,9F	9,0
346,80	2282	105,9F	9,0
346,85	2282	105,9F	9,0
346,90	2280	105,9F	9,0
346,95	2281	105,9F	9,0
347,00	2280	105,9F	9,0
347,05	2279	105,9F	9,0
347,10	2279	105,9F	9,0
347,15	2278	105,9F	9,0
347,20	2278	105,9F	9,0
347,25	2278	105,9F	9,0
347,30	2276	105,9F	9,0
347,35	2277	105,9F	9,0
347,40	2276	105,9F	9,0
347,45	2278	105,9F	9,0
347,50	2276	105,9F	9,0
347,55	2275	105,9F	9,0
347,60	2274	105,9F	9,0
347,65	2275	105,9F	9,0
347,70	2274	105,9F	9,0
347,75	2273	105,9F	9,0
347,80	2273	105,9F	9,0
347,85	2273	105,9F	9,0
347,90	2272	105,9F	9,0
347,95	2270	105,9F	9,0
348,00	2268	105,9F	9,0
348,05	2269	105,9F	9,0
348,10	2269	105,9F	9,0
348,15	2270	105,9F	9,0
348,20	2268	105,9F	9,0
348,25	2267	105,9F	9,0
348,30	2267	105,9F	9,0
348,35	2267	105,9F	9,0
348,40	2269	105,9F	9,0
348,45	2265	105,9F	9,0
348,50	2267	105,9F	9,0
348,55	2265	105,9F	9,0
348,60	2262	105,9F	9,0
348,65	2265	105,9F	9,0
348,70	2264	105,9F	9,0
348,75	2262	105,9F	9,0
348,80	2262	105,9F	9,0
348,85	2262	105,9F	9,0
348,90	2260	105,9F	9,0
348,95	2260	105,9F	9,0
349,00	2259	105,9F	9,0
349,05	2258	105,9F	9,0
349,10	2258	105,9F	9,0
349,15	2259	105,9F	9,0
349,20	2258	105,9F	9,0
349,25	2257	105,9F	9,0
349,30	2257	105,9F	9,0
349,35	2255	105,9F	9,0
349,40	2255	105,9F	9,0
349,45	2256	105,9F	9,0
349,50	2255	105,9F	9,0
349,55	2255	105,9F	9,0
349,60	2255	105,9F	9,0
349,65	2253	105,9F	9,0
349,70	2252	105,9F	9,0
349,75	2251	105,9F	9,0
349,80	2252	105,9F	9,0
349,85	2250	105,9F	9,0
349,90	2251	105,9F	9,0
349,95	2251	105,9F	9,0
350,00	2249	105,9F	9,0
350,05	2249	105,9F	9,0
350,10	2248	105,9F	9,0
350,15	2248	105,9F	9,0
350,20	2247	105,9F	9,0
350,25	2247	105,9F	9,0
350,30	2246	105,9F	9,0
350,35	2246	105,9F	9,0
350,40	2245	105,9F	9,0
350,45	2245	105,9F	9,0
350,50	2246	105,9F	9,0
350,55	2244	105,8F	9,0
350,60	2243	105,9F	9,0
350,65	2243	105,9F	9,0
350,70	2243	105,9F	9,0
350,75	2243	105,9F	9,0
350,80	2242	105,9F	9,0
350,85	2241	105,9F	9,0
350,90	2241	105,9F	9,0
350,95	2241	105,8F	9,0
351,00	2241	105,9F	9,0
351,05	2240	105,9F	9,0
351,10	2241	105,9F	9,0
351,15	2240	105,9F	9,0
351,20	2239	105,9F	9,0
351,25	2237	105,9F	9,0
351,30	2238	105,9F	9,0
351,35	2237	105,8F	9,0
351,40	2238	105,8F	9,0
351,45	2237	105,8F	9,0
351,50	2237	105,8F	9,0
351,55	2235	105,9F	9,0
351,60	2235	105,8F	9,0
351,65	2235	105,9F	9,0
351,70	2237	105,8F	9,0
351,75	2234	105,8F	9,0
351,80	2235	105,8F	9,0
351,85	2233	105,9F	9,0
351,90	2233	105,8F	9,0
351,95	2234	105,8F	9,0
352,00	2232	105,8F	9,0
352,05	2232	105,9F	9,0
352,10	2231	105,8F	9,0
352,15	2231	105,8F	9,0
352,20	2232	105,8F	9,0
352,25	2232	105,8F	9,0
352,30	2231	105,8F	9,0
352,35	2232	105,8F	9,0
352,40	2230	105,8F	9,0
352,45	2230	105,8F	9,0
352,50	2230	105,8F	9,0
352,55	2228	105,8F	9,0
352,60	2226	105,8F	9,0
352,65	2227	105,8F	9,0
352,70	2228	105,8F	9,0
352,75	2226	105,8F	9,0
352,80	2225	105,8F	9,0
352,85	2226	105,8F	9,0
352,90	2225	105,8F	9,0
352,95	2225	105,8F	9,0
353,00	2223	105,8F	9,0
353,05	2225	105,8F	9,0
353,10	2225	105,8F	9,0
353,15	2223	105,8F	9,0
353,20	2222	105,8F	9,0
353,25	2222	105,8F	9,0
353,30	2223	105,8F	9,0
353,35	2223	105,8F	9,0
353,40	2219	105,8F	9,0
353,45	2221	105,8F	9,0
353,50	2220	105,8F	9,0
353,55	2220	105,8F	9,0
353,60	2218	105,8F	9,0
353,65	2217	105,8F	9,0
353,70	2218	105,8F	9,0
353,75	2218	105,8F	9,0
353,80	2217	105,8F	9,0
353,85	2215	105,8F	9,0
353,90	2216	105,8F	9,0
353,95	2214	105,8F	9,0
354,00	2215	105,8F	9,0
354,05	2215	105,8F	9,0
354,10	2214	105,8F	9,0
354,15	2214	105,8F	9,0
354,20	2213	105,8F	9,0
354,25	2214	105,8F	9,0
354,30	2212	105,8F	9,0
354,35	2211	105,8F	9,0
354,40	2213	105,8F	9,0
354,45	2211	105,8F	9,0
354,50	2211	105,8F	9,0
354,55	2210	105,8F	9,0
354,60	2209	105,8F	9,0
354,65	2210	105,8F	9,0
354,70	2211	105,8F	9,0
354,75	2211	105,8F	9,0
354,80	2210	105,8F	9,0
354,85	2210	105,8F	9,0
354,90	2211	105,8F	9,0
354,95	2210	105,8F	9,0
355,00	2208	105,8F	9,0
355,05	2208	105,8F	9,0
355,10	2206	105,8F	9,0
355,15	2209	105,8F	9,0
355,20	2208	105,8F	9,0
355,25	2206	105,8F	9,0
355,30	2207	105,8F	9,0
355,35	2208	105,8F	9,0
355,40	2205	105,8F	9,0
355,45	2206	105,8F	9,0
355,50	2205	105,8F	9,0
355,55	2203	105,8F	9,0
355,60	2205	105,8F	9,0
355,65	2203	105,8F	9,0
355,70	2201	105,8F	9,0
355,75	2201	105,8F	9,0
355,80	2202	105,8F	9,0
355,85	2200	105,8F	9,0
355,90	2201	105,8F	9,0
355,95	2198	105,8F	9,0
356,00	2200	105,8F	9,0
356,05	2197	105,8F	9,0
356,10	2196	105,8F	9,0
356,15	2198	105,8F	9,0
356,20	2196	105,8F	9,0
356,25	2196	105,8F	9,0
356,30	2196	105,8F	9,0
356,35	2196	105,8F	9,0
356,40	2195	105,8F	9,0
356,45	2196	105,8F	9,0
356,50	2194	105,8F	9,0
356,55	2194	105,8F	9,0
356,60	2194	105,8F	9,0
356,65	2193	105,8F	9,0
356,70	2195	105,8F	9,0
356,75	2194	105,8F	9,0
356,80	2193	105,8F	9,0
356,85	2192	105,8F	9,0
356,90	2193	105,8F	9,0
356,95	2192	105,8F	9,0
357,00	2193	105,8F	9,0
357,05	2194	105,8F	9,0
357,10	2193	105,8F	9,0
357,15	2193	105,8F	9,0
357,20	2194	105,8F	9,0
357,25	2191	105,8F	9,0
357,30	2193	105,8F	9,0
357,35	2193	105,8F	9,0
357,40	2193	105,8F	9,0
357,45	2190	105,8F	9,0
357,50	2192	105,8F	9,0
357,55	2192	105,8F	9,0
357,60	2190	105,8F	9,0
357,65	2189	105,8F	9,0
357,70	2189	105,8F	9,0
357,75	2188	105,8F	9,0
357,80	2188	105,8F	9,0
357,85	2187	105,8F	9,0
357,90	2186	105,8F	9,0
357,95	2185	105,8F	9,0
358,00	2187	105,8F	9,0
358,05	2185	105,8F	9,0
358,10	2183	105,8F	9,0
358,15	2184	105,8F	9,0
358,20	2183	105,8F	9,0
358,25	2183	105,8F	9,0
358,30	2180	105,8F	9,0
358,35	2181	105,8F	9,0
358,40	2180	105,8F	9,0
358,45	2182	105,8F	9,0
358,50	2181	105,8F	9,0
358,55	2182	105,8F	9,0
358,60	2178	105,8F	9,0
358,65	2180	105,8F	9,0
358,70	2178	105,8F	9,0
358,75	2179	105,7F	9,0
358,80	2179	105,7F	9,0
358,85	2177	105,8F	9,0
358,90	2176	105,8F	9,0
358,95	2179	105,7F	9,0
359,00	2179	105,7F	9,0
359,05	2177	105,8F	9,0
359,10	2178	105,7F	9,0
359,15	2177	105,7F	9,0
359,20	2178	105,7F	9,0
359,25	2177	105,7F	9,0
359,30	2178	105,7F	9,0
359,35	2177	105,7F	9,0
359,40	2178	105,7F	9,0
359,45	2175	105,7F	9,0
359,50	2177	105,7F	9,0
359,55	2176	105,7F	9,0
359,60	2176	105,7F	9,0
359,65	2175	105,7F	9,0
359,70	2176	105,7F	9,0
359,75	2176	105,7F	9,0
359,80	2176	105,7F	9,0
359,85	2177	105,7F	9,0
